timestamp,symbol,reason_codes,hour
2025-01-07 10:15:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-07 10:18:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-07 10:21:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-07 10:24:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-07 10:27:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-07 10:54:00-05:00,SPY,NO_MODEL_MATCH,10
2025-01-07 11:06:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:09:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:12:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:15:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:18:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:21:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:24:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:27:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:30:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:33:00-05:00,SPY,HOUR_BLOCKED,11
2025-01-07 11:36:00-05:00,SPY,HOUR_BLOCKED,11
